matchId,puuid,summonerName,championName,participantId,timestamp_ms,event_type,itemId
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,708506,ITEM_DESTROYED,2055
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,841763,ITEM_PURCHASED,2021
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,850093,ITEM_DESTROYED,3340
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,850093,ITEM_PURCHASED,3363
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,970515,ITEM_PURCHASED,1028
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,985121,ITEM_SOLD,1055
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,987826,ITEM_PURCHASED,1037
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,1130102,ITEM_DESTROYED,1037
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,1130102,ITEM_DESTROYED,2021
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,1130102,ITEM_DESTROYED,1028
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,1130102,ITEM_PURCHASED,3053
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,1314825,ITEM_PURCHASED,3082
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,1315392,ITEM_PURCHASED,1011
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,1652525,ITEM_DESTROYED,3082
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,1652525,ITEM_DESTROYED,1011
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,1652525,ITEM_PURCHASED,3143
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,1654295,ITEM_PURCHASED,3075
EUW1_7590229584,QFq46rR9qOxgDoBGhoIByICswPoC7ptkOEBcM-CjQHqQ2y6StKLkTMyPeU_FHeSpwKmr1iTi8ayLmw,,Gnar,1,1775848,ITEM_PURCHASED,1057
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,13194,ITEM_PURCHASED,1101
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,23187,ITEM_PURCHASED,1101
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,24323,ITEM_PURCHASED,3340
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,239719,ITEM_PURCHASED,1082
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,240721,ITEM_PURCHASED,1052
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,408698,ITEM_DESTROYED,1052
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,408698,ITEM_PURCHASED,3145
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,410135,ITEM_PURCHASED,2055
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,410602,ITEM_DESTROYED,3340
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,410602,ITEM_PURCHASED,3364
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,434849,ITEM_DESTROYED,2055
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,600414,ITEM_DESTROYED,3145
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,600414,ITEM_PURCHASED,3152
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,601450,ITEM_PURCHASED,2055
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,694408,ITEM_DESTROYED,2055
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,757844,ITEM_DESTROYED,2422
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,757844,ITEM_PURCHASED,3020
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,759313,ITEM_PURCHASED,1052
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,760817,ITEM_PURCHASED,2055
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,798821,ITEM_DESTROYED,2055
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,878497,ITEM_DESTROYED,1101
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,890505,ITEM_DESTROYED,1052
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,890505,ITEM_PURCHASED,3145
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,1091613,ITEM_PURCHASED,1058
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,1188297,ITEM_DESTROYED,3145
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,1188297,ITEM_DESTROYED,1058
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,1188297,ITEM_PURCHASED,4645
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,1336377,ITEM_PURCHASED,2420
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,1336477,ITEM_PURCHASED,1058
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,1456668,ITEM_DESTROYED,1058
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,1456668,ITEM_DESTROYED,2420
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,1456668,ITEM_PURCHASED,3157
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,1507668,ITEM_PURCHASED,1058
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,1904707,ITEM_DESTROYED,1058
EUW1_7590229584,mwrJ3tsBZQ_yMPqTQJVZwKXafjqHyLKtowiuDnu04hjOsJpEwgmjz9aIvTIP0VLQbpg2B-_K9uzFVg,,Sylas,2,1904707,ITEM_PURCHASED,3089
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,18907,ITEM_PURCHASED,3070
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,18907,ITEM_PURCHASED,2003
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,18907,ITEM_PURCHASED,2003
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,19642,ITEM_PURCHASED,3340
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,123099,ITEM_DESTROYED,2003
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,133324,ITEM_DESTROYED,2003
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,134928,ITEM_DESTROYED,2010
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,217326,ITEM_PURCHASED,1036
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,217594,ITEM_PURCHASED,1036
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,220600,ITEM_PURCHASED,2055
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,236011,ITEM_DESTROYED,2055
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,279218,ITEM_DESTROYED,2010
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,343419,ITEM_DESTROYED,1036
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,343419,ITEM_DESTROYED,1036
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,343419,ITEM_PURCHASED,3133
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,344153,ITEM_PURCHASED,1036
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,406427,ITEM_DESTROYED,2010
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,422117,ITEM_PURCHASED,1042
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,556121,ITEM_PURCHASED,1037
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,674494,ITEM_DESTROYED,2422
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,674494,ITEM_PURCHASED,3158
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,902890,ITEM_DESTROYED,1037
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,902890,ITEM_DESTROYED,3133
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,902890,ITEM_PURCHASED,3508
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,973054,ITEM_DESTROYED,1036
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,973054,ITEM_DESTROYED,1042
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,973054,ITEM_PURCHASED,3051
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,1093650,ITEM_PURCHASED,3044
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,1107228,ITEM_DESTROYED,3340
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,1107228,ITEM_PURCHASED,3363
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,1289770,ITEM_PURCHASED,3161
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,1460944,ITEM_DESTROYED,3044
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,1460944,ITEM_DESTROYED,3051
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,1460944,ITEM_PURCHASED,3078
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,1786488,ITEM_PURCHASED,1038
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,1787724,ITEM_SOLD,3070
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,1788392,ITEM_PURCHASED,1038
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,1981271,ITEM_DESTROYED,1038
EUW1_7590229584,ZRheSqAXMZqXwewd40RWYJgaAnw_OILyswkI7esfRu7YTlINvC-sErxDanDFF4fPg3a3MUXOvEN5_Q,,Smolder,3,1981271,ITEM_PURCHASED,3031
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,13127,ITEM_PURCHASED,1055
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,13127,ITEM_PURCHASED,2003
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,118489,ITEM_DESTROYED,2003
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,292414,ITEM_PURCHASED,1036
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,293282,ITEM_PURCHASED,1036
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,294328,ITEM_PURCHASED,2031
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,467712,ITEM_DESTROYED,1036
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,467712,ITEM_DESTROYED,1036
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,467712,ITEM_PURCHASED,3134
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,469248,ITEM_PURCHASED,1037
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,470751,ITEM_PURCHASED,2055
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,509103,ITEM_DESTROYED,2055
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,574769,ITEM_PURCHASED,1018
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,576405,ITEM_PURCHASED,2055
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,715253,ITEM_DESTROYED,2055
EUW1_7590229584,e3cJKWYevBxctR5qlLBvHKDsHLQ27HNplGKhjrLxjrJKKnLYxHdfoofYeBIYdqX8omg33Iv3lIiLYw,,Aphelios,4,824817,ITEM_DESTROYED,1037
