matchId,puuid,summonerName,championName,participantId,timestamp_ms,event_type,itemId
EUW1_7590290555,pDGgyie0UnpBibzKf7ZJ79vuc33VWKR5NYXyTgF3Ai3nqFHDZY78xlC7Uxx7DS9NxXaMyMojAuzo2A,,Shaco,2,2138420,ITEM_PURCHASED,6670
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,14769,ITEM_PURCHASED,1056
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,17809,ITEM_PURCHASED,3340
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,18209,ITEM_PURCHASED,2003
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,18410,ITEM_PURCHASED,2003
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,168568,ITEM_DESTROYED,2003
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,208175,ITEM_DESTROYED,2003
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,268455,ITEM_PURCHASED,1043
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,274141,ITEM_PURCHASED,2031
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,275811,ITEM_PURCHASED,2055
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,325831,ITEM_DESTROYED,2055
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,456028,ITEM_PURCHASED,1026
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,456696,ITEM_PURCHASED,2022
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,458165,ITEM_PURCHASED,2055
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,492607,ITEM_DESTROYED,2055
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,613054,ITEM_DESTROYED,1043
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,613054,ITEM_DESTROYED,1026
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,613054,ITEM_DESTROYED,2022
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,613054,ITEM_PURCHASED,3115
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,615960,ITEM_PURCHASED,2055
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,667426,ITEM_PURCHASED,1001
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,818086,ITEM_DESTROYED,1001
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,818086,ITEM_PURCHASED,3020
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,820075,ITEM_PURCHASED,1052
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,1014126,ITEM_SOLD,2031
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,1014828,ITEM_PURCHASED,1058
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,1059479,ITEM_DESTROYED,2055
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,1097382,ITEM_DESTROYED,1058
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,1097382,ITEM_DESTROYED,1052
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,1097382,ITEM_PURCHASED,3157
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,1101056,ITEM_DESTROYED,1052
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,1101056,ITEM_DESTROYED,1058
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,1101056,ITEM_PURCHASED,4645
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,1128127,ITEM_PURCHASED,1052
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,1227300,ITEM_DESTROYED,3020
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,1227300,ITEM_PURCHASED,3175
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,1363441,ITEM_DESTROYED,1052
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,1363441,ITEM_PURCHASED,3147
EUW1_7590290555,RfW_652eRpnXTtqmwXNoytSdU33Bgh40_yg0nGeHRPgvBqqr2kN-vZwdwY7dVBIuD49HldOX1P54aQ,,Azir,3,1363508,ITEM_PURCHASED,1052
