matchId,puuid,summonerName,championName,participantId,timestamp_ms,event_type,itemId
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1049985,ITEM_PURCHASED,3134
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1050052,ITEM_PURCHASED,2021
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1115509,ITEM_DESTROYED,3134
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1115509,ITEM_DESTROYED,2021
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1115509,ITEM_PURCHASED,3814
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1300298,ITEM_PURCHASED,3134
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1374780,ITEM_SOLD,2031
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1375816,ITEM_PURCHASED,1018
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1456674,ITEM_DESTROYED,3013
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1456674,ITEM_PURCHASED,3176
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1555893,ITEM_DESTROYED,3134
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1555893,ITEM_DESTROYED,1018
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1555893,ITEM_PURCHASED,6676
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1611575,ITEM_PURCHASED,1038
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1712002,ITEM_SOLD,1055
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1712603,ITEM_PURCHASED,1018
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1744089,ITEM_DESTROYED,1038
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1744089,ITEM_DESTROYED,1018
EUW1_7576927446,P2wFMKhhDfYT7DzRa-rCWWFZBFg9igLuMNm4cWfEiKUgOocQzsqVGfPhPZ_ifI1mBRf0Ut-NYeX7wg,,Quinn,1,1744089,ITEM_PURCHASED,3031
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,4936,ITEM_PURCHASED,1103
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,5471,ITEM_PURCHASED,2003
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,270715,ITEM_DESTROYED,2003
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,330429,ITEM_PURCHASED,6660
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,332201,ITEM_PURCHASED,1001
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,333337,ITEM_PURCHASED,1029
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,334071,ITEM_PURCHASED,2055
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,334372,ITEM_DESTROYED,3340
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,334372,ITEM_PURCHASED,3364
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,402982,ITEM_DESTROYED,2055
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,440926,ITEM_PURCHASED,2055
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,485369,ITEM_DESTROYED,2055
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,528415,ITEM_DESTROYED,1029
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,528415,ITEM_PURCHASED,1031
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,531021,ITEM_DESTROYED,1001
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,531021,ITEM_PURCHASED,3111
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,910256,ITEM_DESTROYED,6660
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,910256,ITEM_DESTROYED,1029
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,910256,ITEM_PURCHASED,3068
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,912326,ITEM_PURCHASED,3067
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,912727,ITEM_PURCHASED,1033
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1152537,ITEM_DESTROYED,1103
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1190438,ITEM_DESTROYED,1033
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1190438,ITEM_DESTROYED,3067
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1190438,ITEM_PURCHASED,3065
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1192008,ITEM_PURCHASED,1029
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1347078,ITEM_DESTROYED,1029
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1347078,ITEM_PURCHASED,3105
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1451296,ITEM_DESTROYED,3364
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1510817,ITEM_DESTROYED,3513
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1654556,ITEM_DESTROYED,3105
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1654556,ITEM_PURCHASED,2502
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1660502,ITEM_PURCHASED,1011
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1663775,ITEM_PURCHASED,1029
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1789886,ITEM_DESTROYED,1029
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1789886,ITEM_PURCHASED,1031
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1790614,ITEM_DESTROYED,3111
EUW1_7576927446,Fdmtiaslx2ALujuaqHqSPxlTGmySJ9apgbQHq_2YXq-YneOi4iOvq5eYgggyLwM_e3pdmr-8dt8GaQ,,Zac,2,1790614,ITEM_PURCHASED,3173
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,32862,ITEM_PURCHASED,1056
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,32862,ITEM_PURCHASED,2003
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,32862,ITEM_PURCHASED,2003
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,33430,ITEM_PURCHASED,3340
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,118206,ITEM_DESTROYED,2003
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,144571,ITEM_DESTROYED,2003
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,298527,ITEM_PURCHASED,2508
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,479411,ITEM_PURCHASED,1052
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,480280,ITEM_PURCHASED,1001
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,482196,ITEM_PURCHASED,2031
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,557039,ITEM_DESTROYED,1052
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,557039,ITEM_PURCHASED,3802
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,563690,ITEM_PURCHASED,2022
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,735754,ITEM_DESTROYED,3802
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,735754,ITEM_DESTROYED,2508
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,735754,ITEM_PURCHASED,2503
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,738126,ITEM_DESTROYED,1001
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,738126,ITEM_DESTROYED,2022
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,738126,ITEM_PURCHASED,3158
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,741032,ITEM_PURCHASED,2055
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,799641,ITEM_DESTROYED,2055
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,911391,ITEM_PURCHASED,2508
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,1091341,ITEM_PURCHASED,3147
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,1404845,ITEM_DESTROYED,3147
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,1404845,ITEM_DESTROYED,2508
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,1404845,ITEM_PURCHASED,6653
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,1406949,ITEM_DESTROYED,3158
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,1406949,ITEM_PURCHASED,3171
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,1409187,ITEM_PURCHASED,3145
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,1542999,ITEM_SOLD,2031
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,1575184,ITEM_SOLD,2031
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,1583635,ITEM_PURCHASED,1058
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,1689188,ITEM_DESTROYED,3145
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,1689188,ITEM_DESTROYED,1058
EUW1_7576927446,RFCE3ue184vF_E3uaxS4iu13vyxlyNmyah6nQympBmbFkuOZ23w6EU_G9JyEgiW-9ZCSmDvLBAdhhg,,Hwei,3,1689188,ITEM_PURCHASED,4645
EUW1_7576927446,jHGa2VqnnQqAZ2BwV3AW-k6rORFAVQtIDtP2-e4D_yM5-VPt-_CYhxP_upLWor7Iwlp97gzCTOIYOQ,,Samira,4,3867,ITEM_PURCHASED,1055
EUW1_7576927446,jHGa2VqnnQqAZ2BwV3AW-k6rORFAVQtIDtP2-e4D_yM5-VPt-_CYhxP_upLWor7Iwlp97gzCTOIYOQ,,Samira,4,3867,ITEM_PURCHASED,2003
EUW1_7576927446,jHGa2VqnnQqAZ2BwV3AW-k6rORFAVQtIDtP2-e4D_yM5-VPt-_CYhxP_upLWor7Iwlp97gzCTOIYOQ,,Samira,4,410474,ITEM_DESTROYED,2003
EUW1_7576927446,jHGa2VqnnQqAZ2BwV3AW-k6rORFAVQtIDtP2-e4D_yM5-VPt-_CYhxP_upLWor7Iwlp97gzCTOIYOQ,,Samira,4,430754,ITEM_PURCHASED,1037
EUW1_7576927446,jHGa2VqnnQqAZ2BwV3AW-k6rORFAVQtIDtP2-e4D_yM5-VPt-_CYhxP_upLWor7Iwlp97gzCTOIYOQ,,Samira,4,431623,ITEM_PURCHASED,3134
EUW1_7576927446,jHGa2VqnnQqAZ2BwV3AW-k6rORFAVQtIDtP2-e4D_yM5-VPt-_CYhxP_upLWor7Iwlp97gzCTOIYOQ,,Samira,4,433773,ITEM_PURCHASED,1001
EUW1_7576927446,jHGa2VqnnQqAZ2BwV3AW-k6rORFAVQtIDtP2-e4D_yM5-VPt-_CYhxP_upLWor7Iwlp97gzCTOIYOQ,,Samira,4,731608,ITEM_DESTROYED,1037
EUW1_7576927446,jHGa2VqnnQqAZ2BwV3AW-k6rORFAVQtIDtP2-e4D_yM5-VPt-_CYhxP_upLWor7Iwlp97gzCTOIYOQ,,Samira,4,731608,ITEM_DESTROYED,3134
EUW1_7576927446,jHGa2VqnnQqAZ2BwV3AW-k6rORFAVQtIDtP2-e4D_yM5-VPt-_CYhxP_upLWor7Iwlp97gzCTOIYOQ,,Samira,4,731608,ITEM_PURCHASED,6676
EUW1_7576927446,jHGa2VqnnQqAZ2BwV3AW-k6rORFAVQtIDtP2-e4D_yM5-VPt-_CYhxP_upLWor7Iwlp97gzCTOIYOQ,,Samira,4,732613,ITEM_PURCHASED,1037
